filename,interval_label,start,end,step,stepnumber,f0,jumpkilleffect
4, dia dari sana,128.67,129.375,0.369285714285721,11,2.01472235583829,1
4, dia dari sana,128.67,129.375,0.40285714285715,12,1.18687138503055,1
4, dia dari sana,128.67,129.375,0.436428571428579,13,0.370322371597266,1
4, dia dari sana,128.67,129.375,0.470000000000008,14,0.478750998924866,1
4, dia dari sana,128.67,129.375,0.503571428571437,15,0.587179626252444,1
4, dia dari sana,128.67,129.375,0.537142857142866,16,0.695608253580023,1
4, dia dari sana,128.67,129.375,0.570714285714296,17,0.804036880907623,1
4, dia dari sana,128.67,129.375,0.604285714285725,18,0.750061622162376,1
4, dia dari sana,128.67,129.375,0.637857142857154,19,0.608228523410639,1
4, dia dari sana,128.67,129.375,0.671428571428583,20,0.466395424658901,1
4,yang lewat ini,134.965,135.715,0.035714285714286,1,-1.03437458980431,1
4,yang lewat ini,134.965,135.715,0.071428571428571,2,-1.02225726000224,1
4,yang lewat ini,134.965,135.715,0.107142857142857,3,-1.01013993020018,1
4,yang lewat ini,134.965,135.715,0.142857142857143,4,-0.998022600398106,1
4,yang lewat ini,134.965,135.715,0.178571428571429,5,-0.825439248936324,1
4,yang lewat ini,134.965,135.715,0.214285714285714,6,-0.612739392059622,1
4,yang lewat ini,134.965,135.715,0.25,7,-0.400039535182897,1
4,yang lewat ini,134.965,135.715,0.285714285714286,8,-0.187339678306173,1
4,yang lewat ini,134.965,135.715,0.321428571428571,9,0.025360178570551,1
4,yang lewat ini,134.965,135.715,0.357142857142857,10,0.140302635684883,1
4,yang lewat ini,134.965,135.715,0.392857142857143,11,0.14934124305659,1
4,yang lewat ini,134.965,135.715,0.428571428571428,12,0.158379850428296,1
4,yang lewat ini,134.965,135.715,0.464285714285714,13,0.167418457800003,1
4,yang lewat ini,134.965,135.715,0.5,14,0.176457065171731,1
4,yang lewat ini,134.965,135.715,0.535714285714286,15,-0.066391954571737,1
4,yang lewat ini,134.965,135.715,0.571428571428571,16,-0.407197273748934,1
4,yang lewat ini,134.965,135.715,0.607142857142857,17,-0.74800259292611,1
4,yang lewat ini,134.965,135.715,0.642857142857143,18,-0.883638791644985,1
4,yang lewat ini,134.965,135.715,0.678571428571428,19,-0.903867360106046,1
4,yang lewat ini,134.965,135.715,0.714285714285714,20,-0.924095928567086,1
4,begini,152.46,153.095,0.030238095238095,1,0.099682213435701,1
4,begini,152.46,153.095,0.06047619047619,2,0.099682213435701,1
4,begini,152.46,153.095,0.090714285714284,3,0.099682213435701,1
4,begini,152.46,153.095,0.120952380952379,4,0.121678985518176,1
4,begini,152.46,153.095,0.151190476190474,5,0.200371663109035,1
4,begini,152.46,153.095,0.181428571428569,6,0.279064340699914,1
4,begini,152.46,153.095,0.211666666666664,7,0.486160394814599,1
4,begini,152.46,153.095,0.241904761904758,8,0.988417457302448,1
4,begini,152.46,153.095,0.272142857142853,9,1.49067451979032,1
4,begini,152.46,153.095,0.302380952380948,10,1.99293158227816,1
4,begini,152.46,153.095,0.332619047619043,11,2.18289970944411,1
4,begini,152.46,153.095,0.362857142857138,12,2.21579943718761,1
4,begini,152.46,153.095,0.393095238095232,13,2.24869916493112,1
4,begini,152.46,153.095,0.423333333333327,14,2.28159889267462,1
4,begini,152.46,153.095,0.453571428571422,15,2.31449862041813,1
4,begini,152.46,153.095,0.483809523809517,16,2.34739834816165,1
4,begini,152.46,153.095,0.514047619047612,17,2.1042291657639,1
4,begini,152.46,153.095,0.544285714285706,18,1.74971727375099,1
4,begini,152.46,153.095,0.574523809523801,19,1.44642397291923,1
4,begini,152.46,153.095,0.604761904761896,20,1.85717809032233,1
4,pas ada tiga orang,157.16,157.91,0.035714285714286,1,-0.779201571496528,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.071428571428571,2,-0.736655766711867,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.107142857142857,3,-0.688308261274752,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.142857142857143,4,-0.639960755837637,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.178571428571429,5,-0.591613250400524,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.214285714285714,6,-0.919452329111678,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.25,7,-1.26296584882903,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.285714285714286,8,-1.44999234193724,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.321428571428571,9,-0.815461945347128,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.357142857142857,10,0.064644420267297,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.392857142857143,11,1.18068860927696,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.428571428571428,12,2.49462331049354,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.464285714285714,13,1.30590672251021,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.5,14,0.917822464931004,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.535714285714286,15,1.15880646695518,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.571428571428571,16,1.39979046897936,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.607142857142857,17,3.82586723713227,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.642857142857143,18,3.52801638944185,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.678571428571428,19,3.23016554175144,0.900641965867497
4,pas ada tiga orang,157.16,157.91,0.714285714285714,20,4.63479374800157,0.900641965867497
4,ada trada,161,161.785,0.037380952380952,1,-1.35270516365878,1
4,ada trada,161,161.785,0.074761904761904,2,-1.35270516365878,1
4,ada trada,161,161.785,0.112142857142857,3,-1.35270516365878,1
4,ada trada,161,161.785,0.149523809523809,4,-1.33658911575464,1
4,ada trada,161,161.785,0.186904761904761,5,-1.2508189625021,1
4,ada trada,161,161.785,0.224285714285713,6,-0.522446150806102,1
4,ada trada,161,161.785,0.261666666666665,7,-0.462193403557386,1
4,ada trada,161,161.785,0.299047619047618,8,-0.401940656308691,1
4,ada trada,161,161.785,0.33642857142857,9,-0.341687909059997,1
4,ada trada,161,161.785,0.373809523809522,10,-0.281435161811303,1
4,ada trada,161,161.785,0.411190476190474,11,-0.221182414562609,1
4,ada trada,161,161.785,0.448571428571427,12,-0.934934001343111,1
4,ada trada,161,161.785,0.485952380952379,13,-1.34096257902308,1
4,ada trada,161,161.785,0.523333333333331,14,-1.14964374568627,1
4,ada trada,161,161.785,0.560714285714283,15,-0.95832491234946,1
4,ada trada,161,161.785,0.598095238095235,16,-0.906071921430056,1
4,ada trada,161,161.785,0.635476190476188,17,-1.04808648136864,1
4,ada trada,161,161.785,0.67285714285714,18,-1.19010104130721,1
4,ada trada,161,161.785,0.710238095238092,19,-1.3321156012458,1
4,ada trada,161,161.785,0.747619047619044,20,-1.47413016118437,1
4,kumpul bua itu,173.835,174.575,0.035238095238094,1,-0.556499110335236,1
4,kumpul bua itu,173.835,174.575,0.070476190476189,2,-0.870695218197141,1
4,kumpul bua itu,173.835,174.575,0.105714285714283,3,-0.97826476428568,1
4,kumpul bua itu,173.835,174.575,0.140952380952377,4,-1.0093059541618,1
4,kumpul bua itu,173.835,174.575,0.176190476190472,5,-1.04034714403791,1
4,kumpul bua itu,173.835,174.575,0.211428571428566,6,-1.07138833391403,1
4,kumpul bua itu,173.835,174.575,0.24666666666666,7,-1.10242952379015,1
4,kumpul bua itu,173.835,174.575,0.281904761904755,8,-1.13347071366625,1
4,kumpul bua itu,173.835,174.575,0.317142857142849,9,-1.16451190354238,1
4,kumpul bua itu,173.835,174.575,0.352380952380943,10,-1.0197208482568,1
4,kumpul bua itu,173.835,174.575,0.387619047619037,11,-0.550316417287623,1
4,kumpul bua itu,173.835,174.575,0.422857142857132,12,-0.08091198631845,1
4,kumpul bua itu,173.835,174.575,0.458095238095226,13,0.163395152026858,1
4,kumpul bua itu,173.835,174.575,0.49333333333332,14,0.194452223675581,1
4,kumpul bua itu,173.835,174.575,0.528571428571415,15,0.225509295324282,1
4,kumpul bua itu,173.835,174.575,0.563809523809509,16,0.256566366972982,1
4,kumpul bua itu,173.835,174.575,0.599047619047603,17,0.287623438621682,1
4,kumpul bua itu,173.835,174.575,0.634285714285697,18,0.318680510270404,1
4,kumpul bua itu,173.835,174.575,0.669523809523792,19,0.349737581919105,1
4,kumpul bua itu,173.835,174.575,0.704761904761886,20,0.380794653567805,1
4,dong em-,181.66,182.31,0.030952380952381,1,-1.38009193471366,0.916657573268443
4,dong em-,181.66,182.31,0.061904761904762,2,-1.40852705480776,0.916657573268443
4,dong em-,181.66,182.31,0.092857142857144,3,-1.43696217490184,0.916657573268443
4,dong em-,181.66,182.31,0.123809523809525,4,-1.25455473531942,0.916657573268443
4,dong em-,181.66,182.31,0.154761904761906,5,-1.23399555574297,0.916657573268443
4,dong em-,181.66,182.31,0.185714285714287,6,-1.31933233899869,0.916657573268443
4,dong em-,181.66,182.31,0.216666666666669,7,-1.4046691222544,0.916657573268443
4,dong em-,181.66,182.31,0.24761904761905,8,-1.49000590551013,0.916657573268443
4,dong em-,181.66,182.31,0.278571428571431,9,-1.14229343525402,0.916657573268443
4,dong em-,181.66,182.31,0.309523809523812,10,-1.15539158142372,0.916657573268443
4,dong em-,181.66,182.31,0.340476190476193,11,-1.19991763656597,0.916657573268443
4,dong em-,181.66,182.31,0.371428571428575,12,-1.24444369170825,0.916657573268443
4,dong em-,181.66,182.31,0.402380952380956,13,-1.28896974685053,0.916657573268443
4,dong em-,181.66,182.31,0.433333333333337,14,-1.3334958019928,0.916657573268443
4,dong em-,181.66,182.31,0.464285714285718,15,-1.37802185713508,0.916657573268443
4,dong em-,181.66,182.31,0.4952380952381,16,-1.42254791227733,0.916657573268443
4,dong em-,181.66,182.31,0.526190476190481,17,-1.46707396741961,0.916657573268443
4,dong em-,181.66,182.31,0.557142857142862,18,-1.47255409728328,0.916657573268443
4,dong em-,181.66,182.31,0.588095238095243,19,-1.47255409728328,0.916657573268443
4,dong em-,181.66,182.31,0.619047619047624,20,-1.47255409728328,0.916657573268443
4,begini jalan <s->,191.92,192.703,0.037285714285715,1,-0.787521810997212,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.07457142857143,2,-0.787521810997212,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.111857142857145,3,-0.744294974463699,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.14914285714286,4,-0.50836874516037,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.186428571428575,5,0.039038711991499,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.22371428571429,6,0.58644616914339,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.261000000000005,7,0.901141008875955,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.29828571428572,8,1.00358148327009,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.335571428571435,9,0.718037455038855,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.37285714285715,10,-0.127957495498267,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.410142857142865,11,0.543197171027544,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.44742857142858,12,0.623533454508636,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.484714285714295,13,0.70386973798975,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.52200000000001,14,0.784206021470863,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.559285714285725,15,0.864542304951977,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.59657142857144,16,0.944878588433091,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.633857142857155,17,1.0252148719142,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.67114285714287,18,1.06322840068782,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.708428571428586,19,1.06322840068782,0.986063284015276
4,begini jalan <s->,191.92,192.703,0.745714285714301,20,1.06322840068782,0.986063284015276
4,dong tiga bila-,200.48,201.135,0.031190476190476,1,-1.44009211153552,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.062380952380953,2,-1.46954411669034,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.093571428571429,3,-1.42806432648562,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.124761904761905,4,-0.701054202801078,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.155952380952381,5,-0.498819980394873,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.187142857142857,6,-0.296585757988669,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.218333333333334,7,-0.094351535582443,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.24952380952381,8,-0.040863982131441,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.280714285714286,9,0.112247441513242,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.311904761904762,10,0.700940858421319,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.343095238095239,11,0.850464447028137,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.374285714285715,12,0.991443875551246,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.405476190476191,13,1.13242330407436,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.436666666666668,14,1.07635053794977,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.467857142857144,15,0.963006444316723,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.49904761904762,16,0.849662350683674,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.530238095238096,17,0.736318257050624,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.561428571428572,18,0.728098647207004,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.592619047619049,19,0.728098647207004,0.919825926296655
4,dong tiga bila-,200.48,201.135,0.623809523809525,20,0.728098647207004,0.919825926296655
4,bagi begini,218.595,219.245,0.030952380952381,1,-1.21051337443422,1
4,bagi begini,218.595,219.245,0.061904761904762,2,-1.21051337443422,1
4,bagi begini,218.595,219.245,0.092857142857144,3,-1.04390508192811,1
4,bagi begini,218.595,219.245,0.123809523809525,4,-0.477377334849187,1
4,bagi begini,218.595,219.245,0.154761904761906,5,-0.345088712002049,1
4,bagi begini,218.595,219.245,0.185714285714287,6,-0.212800089154933,1
4,bagi begini,218.595,219.245,0.216666666666669,7,-0.080511466307796,1
4,bagi begini,218.595,219.245,0.24761904761905,8,0.18641164568111,1
4,bagi begini,218.595,219.245,0.278571428571431,9,0.677547532943613,1
4,bagi begini,218.595,219.245,0.309523809523812,10,0.677519456706752,1
4,bagi begini,218.595,219.245,0.340476190476193,11,0.677491380469869,1
4,bagi begini,218.595,219.245,0.371428571428575,12,0.677463304233008,1
4,bagi begini,218.595,219.245,0.402380952380956,13,0.677435227996127,1
4,bagi begini,218.595,219.245,0.433333333333337,14,0.677407151759266,1
4,bagi begini,218.595,219.245,0.464285714285718,15,0.677379075522405,1
4,bagi begini,218.595,219.245,0.4952380952381,16,0.677350999285522,1
4,bagi begini,218.595,219.245,0.526190476190481,17,0.677322923048661,1
4,bagi begini,218.595,219.245,0.557142857142862,18,0.677294846811779,1
4,bagi begini,218.595,219.245,0.588095238095243,19,0.677266770574918,1
4,bagi begini,218.595,219.245,0.619047619047624,20,0.677238694338057,1
4,jalan begini ,229.802,230.529,0.034619047619048,1,-0.228603242903743,1
4,jalan begini ,229.802,230.529,0.069238095238096,2,0.014633343437425,1
4,jalan begini ,229.802,230.529,0.103857142857143,3,0.257869929778615,1
4,jalan begini ,229.802,230.529,0.138476190476191,4,0.501106516119783,1
4,jalan begini ,229.802,230.529,0.173095238095239,5,0.744343102460952,1
4,jalan begini ,229.802,230.529,0.207714285714287,6,0.987579688802141,1
4,jalan begini ,229.802,230.529,0.242333333333335,7,1.23081627514331,1
4,jalan begini ,229.802,230.529,0.276952380952382,8,1.4740528614845,1
4,jalan begini ,229.802,230.529,0.31157142857143,9,1.50600611453167,1
4,jalan begini ,229.802,230.529,0.346190476190478,10,1.48867784369771,1
4,jalan begini ,229.802,230.529,0.380809523809526,11,1.47134957286375,1
4,jalan begini ,229.802,230.529,0.415428571428574,12,1.45402130202979,1
4,jalan begini ,229.802,230.529,0.450047619047622,13,1.43669303119583,1
4,jalan begini ,229.802,230.529,0.484666666666669,14,1.41936476036187,1
4,jalan begini ,229.802,230.529,0.519285714285717,15,1.40203648952793,1
4,jalan begini ,229.802,230.529,0.553904761904765,16,1.38470821869397,1
4,jalan begini ,229.802,230.529,0.588523809523813,17,1.36737994786001,1
4,jalan begini ,229.802,230.529,0.623142857142861,18,1.35005167702605,1
4,jalan begini ,229.802,230.529,0.657761904761908,19,1.33272340619209,1
4,jalan begini ,229.802,230.529,0.692380952380956,20,1.31984042079216,1
5,um:,4.78,5.48,0.033333333333333,1,1.23091418798354,0.969901284530986
5,um:,4.78,5.48,0.066666666666667,2,0.692178412523962,0.969901284530986
5,um:,4.78,5.48,0.1,3,0.153442637064402,0.969901284530986
5,um:,4.78,5.48,0.133333333333333,4,0.050532440501927,0.969901284530986
5,um:,4.78,5.48,0.166666666666667,5,0.02453264021542,0.969901284530986
5,um:,4.78,5.48,0.2,6,-0.001467160071065,0.969901284530986
5,um:,4.78,5.48,0.233333333333333,7,-0.027466960357572,0.969901284530986
5,um:,4.78,5.48,0.266666666666667,8,-0.05346676064408,0.969901284530986
5,um:,4.78,5.48,0.3,9,-0.079466560930564,0.969901284530986
5,um:,4.78,5.48,0.333333333333333,10,-0.105466361217071,0.969901284530986
5,um:,4.78,5.48,0.366666666666667,11,-0.131466161503579,0.969901284530986
5,um:,4.78,5.48,0.4,12,-0.157465961790063,0.969901284530986
5,um:,4.78,5.48,0.433333333333333,13,-0.183465762076571,0.969901284530986
5,um:,4.78,5.48,0.466666666666667,14,-0.209465562363078,0.969901284530986
5,um:,4.78,5.48,0.5,15,-0.235465362649562,0.969901284530986
5,um:,4.78,5.48,0.533333333333333,16,-0.26146516293607,0.969901284530986
5,um:,4.78,5.48,0.566666666666667,17,-0.287464963222577,0.969901284530986
5,um:,4.78,5.48,0.6,18,-0.313464763509061,0.969901284530986
5,um:,4.78,5.48,0.633333333333333,19,-0.339464563795569,0.969901284530986
5,um:,4.78,5.48,0.666666666666667,20,-0.365464364082076,0.969901284530986
5,de ambil buah ,12.031,12.756,0.03452380952381,1,-0.528726378471416,1
5,de ambil buah ,12.031,12.756,0.069047619047619,2,-0.531956138857256,1
5,de ambil buah ,12.031,12.756,0.103571428571429,3,-0.548985784528046,1
5,de ambil buah ,12.031,12.756,0.138095238095238,4,-0.566015430198813,1
5,de ambil buah ,12.031,12.756,0.172619047619048,5,-0.583045075869603,1
5,de ambil buah ,12.031,12.756,0.207142857142857,6,-0.600074721540369,1
5,de ambil buah ,12.031,12.756,0.241666666666667,7,-0.617104367211159,1
5,de ambil buah ,12.031,12.756,0.276190476190476,8,-0.63413401288195,1
5,de ambil buah ,12.031,12.756,0.310714285714286,9,-0.812043513105216,1
5,de ambil buah ,12.031,12.756,0.345238095238095,10,-1.02593036476846,1
5,de ambil buah ,12.031,12.756,0.379761904761905,11,-1.23981721643172,1
5,de ambil buah ,12.031,12.756,0.414285714285714,12,-1.1128096908847,1
5,de ambil buah ,12.031,12.756,0.448809523809524,13,-0.956436732094846,1
5,de ambil buah ,12.031,12.756,0.483333333333333,14,-0.80006377330497,1
5,de ambil buah ,12.031,12.756,0.517857142857143,15,-0.643690814515116,1
5,de ambil buah ,12.031,12.756,0.552380952380952,16,-0.371181556385501,1
5,de ambil buah ,12.031,12.756,0.586904761904762,17,0.190968833832391,1
5,de ambil buah ,12.031,12.756,0.621428571428571,18,0.753119224050308,1
5,de ambil buah ,12.031,12.756,0.655952380952381,19,0.680667649418176,1
5,de ambil buah ,12.031,12.756,0.69047619047619,20,0.587890744951016,1
5,pir-pir itu,16.66,17.35,0.032857142857143,1,-0.359022877485202,1
5,pir-pir itu,16.66,17.35,0.065714285714286,2,-0.384875417513898,1
5,pir-pir itu,16.66,17.35,0.098571428571429,3,-0.410727957542594,1
5,pir-pir itu,16.66,17.35,0.131428571428572,4,-0.436580497571289,1
5,pir-pir itu,16.66,17.35,0.164285714285715,5,-0.462433037599985,1
5,pir-pir itu,16.66,17.35,0.197142857142858,6,-0.48828557762868,1
